Log started on 2020_10_23_163609
rodAllNodeLogger.,Simulation Setup:
limb_length,num_limbs,num_vert_per_limb
0.022,3,14,
Simulation Time,0_0_x,0_0_y,0_1_x,0_1_y,0_2_x,0_2_y,0_3_x,0_3_y,0_4_x,0_4_y,0_5_x,0_5_y,0_6_x,0_6_y,0_7_x,0_7_y,0_8_x,0_8_y,0_9_x,0_9_y,0_10_x,0_10_y,0_11_x,0_11_y,0_12_x,0_12_y,0_13_x,0_13_y,1_0_x,1_0_y,1_1_x,1_1_y,1_2_x,1_2_y,1_3_x,1_3_y,1_4_x,1_4_y,1_5_x,1_5_y,1_6_x,1_6_y,1_7_x,1_7_y,1_8_x,1_8_y,1_9_x,1_9_y,1_10_x,1_10_y,1_11_x,1_11_y,1_12_x,1_12_y,1_13_x,1_13_y,2_0_x,2_0_y,2_1_x,2_1_y,2_2_x,2_2_y,2_3_x,2_3_y,2_4_x,2_4_y,2_5_x,2_5_y,2_6_x,2_6_y,2_7_x,2_7_y,2_8_x,2_8_y,2_9_x,2_9_y,2_10_x,2_10_y,2_11_x,2_11_y,2_12_x,2_12_y,2_13_x,2_13_y,
1.65,-0.0107754,0.00393362,-0.0106689,0.00562155,-0.0105092,0.00730536,-0.0103513,0.00898937,-0.0101986,0.0106739,-0.0100546,0.0123593,-0.0099229,0.0140457,-0.00980673,0.0157333,-0.0097094,0.0174221,-0.00963413,0.0191121,-0.00958402,0.0208031,-0.00956208,0.0224947,-0.00957125,0.0241865,-0.0090315,0.0257901,-0.00792192,0.0259299,-0.00623174,0.0260207,-0.00454054,0.0260903,-0.00284866,0.026141,-0.00115636,0.0261748,0.000536176,0.0261932,0.00222881,0.0261975,0.00392143,0.0261885,0.00561393,0.0261666,0.00730621,0.0261318,0.00899818,0.0260839,0.0106897,0.026022,0.0122754,0.0254302,0.012382,0.0243173,0.0124271,0.0226259,0.0124591,0.0209342,0.0124753,0.0192423,0.0124732,0.0175504,0.0124501,0.0158588,0.0124038,0.0141676,0.0123316,0.0124775,0.0122313,0.0107888,0.0121006,0.00910221,0.0119376,0.00741852,0.0117403,0.00573857,0.0115069,0.0040633,-0.0132029,0.000263997,-0.00881066,-1.22465e-16,0.00882603,0.000574812,0.0131892,-1.22465e-16
1.655,-0.0107632,0.00393975,-0.0106515,0.00562737,-0.010487,0.00731072,-0.0103246,0.00899432,-0.0101677,0.0106785,-0.0100199,0.0123635,-0.00988469,0.0140497,-0.00976544,0.0157371,-0.00966542,0.0174258,-0.00958785,0.0191157,-0.00953583,0.0208066,-0.00951239,0.0224982,-0.00952043,0.02419,-0.00897996,0.0257934,-0.00787032,0.0259328,-0.00618012,0.0260232,-0.00448892,0.0260927,-0.00279705,0.0261435,-0.00110476,0.0261775,0.000587776,0.0261962,0.00228041,0.0262008,0.00397303,0.026192,0.00566552,0.0261703,0.0073578,0.0261355,0.00904975,0.0260873,0.0107412,0.0260249,0.0123266,0.0254322,0.0124324,0.0243192,0.0124759,0.0226277,0.0125058,0.020936,0.0125195,0.0192442,0.0125146,0.0175523,0.0124884,0.0158607,0.0124386,0.0141696,0.0123627,0.0124796,0.0122586,0.0107912,0.0121239,0.00910496,0.0119567,0.00742169,0.011755,0.00574225,0.0115173,0.00406759,-0.0132021,0.000277701,-0.00881066,-1.22465e-16,0.00882752,0.000586031,0.0131892,-1.22465e-16
1.66,-0.0107515,0.00394556,-0.010635,0.00563287,-0.0104659,0.00731577,-0.010299,0.00899895,-0.0101381,0.0106827,-0.00998652,0.0123675,-0.00984788,0.0140533,-0.00972554,0.0157405,-0.0096228,0.0174291,-0.00954287,0.0191189,-0.00948886,0.0208097,-0.00946381,0.0225013,-0.00947063,0.0241931,-0.00892932,0.0257962,-0.00781963,0.0259352,-0.0061294,0.0260252,-0.00443819,0.0260944,-0.00274633,0.0261453,-0.00105404,0.0261794,0.000638492,0.0261985,0.00233112,0.0262034,0.00402374,0.0261949,0.00571624,0.0261734,0.00740852,0.0261387,0.00910046,0.0260904,0.0107919,0.0260276,0.012377,0.0254341,0.0124821,0.0243211,0.0125241,0.0226296,0.0125521,0.0209378,0.0125636,0.019246,0.0125559,0.0175541,0.0125267,0.0158626,0.0124736,0.0141716,0.0123941,0.0124818,0.0122861,0.0107936,0.0121474,0.0091077,0.0119759,0.00742486,0.01177,0.00574595,0.011528,0.00407193,-0.0132012,0.000290759,-0.00881066,-1.22465e-16,0.00882907,0.000597412,0.0131892,-1.22465e-16
1.665,-0.0107403,0.00395107,-0.0106191,0.00563806,-0.0104456,0.00732052,-0.0102746,0.00900329,-0.0101097,0.0106867,-0.00995449,0.0123711,-0.0098125,0.0140567,-0.00968712,0.0157437,-0.00958167,0.0174321,-0.00949937,0.0191218,-0.00944335,0.0208126,-0.00941664,0.0225042,-0.00942217,0.024196,-0.00887998,0.0257988,-0.00777022,0.0259372,-0.00607996,0.0260266,-0.00438875,0.0260957,-0.00269688,0.0261465,-0.0010046,0.0261809,0.000687929,0.0262002,0.00238056,0.0262055,0.00407317,0.0261973,0.00576567,0.0261761,0.00745796,0.0261415,0.0091499,0.0260932,0.0108414,0.0260301,0.0124262,0.025436,0.0125306,0.0243228,0.0125713,0.0226313,0.0125975,0.0209395,0.0126068,0.0192477,0.0125966,0.0175558,0.0125645,0.0158643,0.0125081,0.0141735,0.0124252,0.0124839,0.0123134,0.0107959,0.0121707,0.00911038,0.0119951,0.00742797,0.011785,0.0057496,0.0115386,0.00407621,-0.0132004,0.000303206,-0.00881066,-1.22465e-16,0.00883064,0.000608737,0.0131892,-1.22465e-16
1.67,-0.0107296,0.0039563,-0.010604,0.00564297,-0.0104262,0.007325,-0.0102512,0.00900736,-0.0100825,0.0106904,-0.00992379,0.0123745,-0.00977856,0.0140598,-0.00965023,0.0157466,-0.00954214,0.0174348,-0.00945752,0.0191244,-0.00939952,0.0208152,-0.00937116,0.0225067,-0.0093754,0.0241986,-0.0088323,0.0258011,-0.00772248,0.0259389,-0.00603219,0.0260279,-0.00434096,0.0260967,-0.0026491,0.0261474,-0.000956816,0.026182,0.000735706,0.0262015,0.00242833,0.0262072,0.00412095,0.0261994,0.00581345,0.0261784,0.00750574,0.026144,0.00919767,0.0260957,0.0108891,0.0260324,0.0124737,0.0254376,0.0125776,0.0243245,0.012617,0.0226329,0.0126416,0.0209411,0.0126488,0.0192493,0.0126361,0.0175575,0.0126013,0.015866,0.0125418,0.0141753,0.0124554,0.0124858,0.01234,0.0107982,0.0121934,0.00911294,0.0120139,0.00743097,0.0117996,0.00575313,0.011549,0.00408037,-0.0131995,0.000315093,-0.00881066,-1.22465e-16,0.0088322,0.000619792,0.0131892,-1.22465e-16
1.675,-0.0107193,0.00396126,-0.0105895,0.00564762,-0.0104077,0.00732923,-0.0102288,0.00901119,-0.0100566,0.0106939,-0.00989448,0.0123777,-0.00974615,0.0140627,-0.00961499,0.0157493,-0.00950436,0.0174373,-0.00941751,0.0191268,-0.00935759,0.0208175,-0.00932764,0.0225091,-0.00933063,0.0242009,-0.00878665,0.0258031,-0.00767676,0.0259405,-0.00598644,0.0260289,-0.00429521,0.0260974,-0.00260334,0.0261481,-0.000911059,0.0261828,0.000781459,0.0262026,0.00247408,0.0262086,0.0041667,0.0262011,0.00585921,0.0261804,0.00755149,0.0261462,0.00924343,0.0260979,0.0109349,0.0260345,0.0125192,0.0254392,0.0126226,0.0243259,0.0126608,0.0226344,0.0126838,0.0209426,0.012689,0.0192507,0.0126741,0.0175589,0.0126365,0.0158676,0.0125741,0.014177,0.0124845,0.0124877,0.0123655,0.0108002,0.0122153,0.00911534,0.0120319,0.0074338,0.0118136,0.00575648,0.0115589,0.00408434,-0.0131987,0.000326429,-0.00881066,-1.22465e-16,0.00883373,0.000630413,0.0131892,-1.22465e-16
1.68,-0.0107096,0.00396595,-0.0105758,0.005652,-0.0103902,0.00733319,-0.0102077,0.00901478,-0.010032,0.0106971,-0.00986669,0.0123806,-0.00971542,0.0140654,-0.00958158,0.0157518,-0.00946855,0.0174397,-0.00937958,0.0191291,-0.00931784,0.0208197,-0.00928639,0.0225112,-0.00928817,0.0242031,-0.00874335,0.025805,-0.0076334,0.0259419,-0.00594306,0.0260297,-0.00425181,0.026098,-0.00255994,0.0261487,-0.000867664,0.0261835,0.00082485,0.0262036,0.00251747,0.0262098,0.00421009,0.0262027,0.0059026,0.0261823,0.00759489,0.0261482,0.00928683,0.0261,0.0109783,0.0260363,0.0125624,0.0254405,0.0126653,0.0243272,0.0127024,0.0226357,0.0127239,0.0209439,0.0127272,0.019252,0.0127101,0.0175602,0.01267,0.0158689,0.0126047,0.0141785,0.012512,0.0124893,0.0123898,0.0108021,0.012236,0.00911758,0.0120489,0.00743645,0.0118269,0.00575963,0.0115684,0.00408809,-0.0131979,0.000337178,-0.00881066,-1.22465e-16,0.0088352,0.00064048,0.0131892,-1.22465e-16
1.685,-0.0107005,0.00397032,-0.0105629,0.00565608,-0.0103737,0.00733688,-0.0101878,0.0090181,-0.0100089,0.0107001,-0.0098406,0.0123833,-0.00968657,0.0140679,-0.00955023,0.015754,-0.00943495,0.0174418,-0.009344,0.0191311,-0.00928056,0.0208217,-0.00924768,0.0225132,-0.00924835,0.024205,-0.00870273,0.0258067,-0.00759272,0.0259431,-0.00590235,0.0260304,-0.00421109,0.0260984,-0.00251922,0.0261491,-0.000826945,0.026184,0.000865566,0.0262043,0.00255819,0.0262109,0.00425081,0.026204,0.00594332,0.0261839,0.00763561,0.02615,0.00932754,0.0261018,0.011019,0.026038,0.012603,0.0254417,0.0127054,0.0243284,0.0127414,0.0226368,0.0127615,0.020945,0.0127631,0.0192531,0.0127438,0.0175614,0.0127014,0.0158702,0.0126335,0.0141798,0.0125379,0.0124908,0.0124125,0.0108039,0.0122555,0.00911963,0.012065,0.00743889,0.0118394,0.00576255,0.0115773,0.00409158,-0.0131971,0.000347272,-0.00881066,-1.22465e-16,0.0088366,0.000649915,0.0131892,-1.22465e-16
1.69,-0.0106924,0.00397422,-0.0105515,0.00565971,-0.0103587,0.00734012,-0.0101695,0.00902098,-0.00998751,0.0107027,-0.00981644,0.0123856,-0.00965985,0.0140699,-0.0095212,0.0157559,-0.00940386,0.0174435,-0.00931113,0.0191327,-0.00924617,0.0208233,-0.00921204,0.0225148,-0.00921171,0.0242066,-0.00866539,0.025808,-0.00755532,0.025944,-0.00586493,0.0260309,-0.00417366,0.0260986,-0.00248179,0.0261492,-0.000789526,0.0261842,0.000902979,0.0262046,0.00259559,0.0262114,0.00428821,0.0262048,0.00598072,0.0261849,0.007673,0.0261512,0.00936494,0.0261031,0.0110563,0.0260393,0.0126403,0.0254429,0.0127425,0.0243295,0.0127781,0.0226379,0.0127972,0.0209461,0.0127974,0.0192543,0.0127764,0.0175626,0.0127319,0.0158714,0.0126616,0.0141811,0.0125633,0.0124923,0.0124351,0.0108056,0.0122749,0.00912164,0.0120811,0.00744128,0.011852,0.00576542,0.0115862,0.00409505,-0.0131963,0.000356292,-0.00881066,-1.22465e-16,0.00883801,0.000659351,0.0131892,-1.22465e-16
1.695,-0.0106897,0.00397547,-0.0105478,0.00566087,-0.0103514,0.00734086,-0.0101588,0.00902134,-0.00997374,0.0107027,-0.00979986,0.0123853,-0.00964077,0.0140694,-0.00949991,0.0157552,-0.00938066,0.0174427,-0.00928625,0.0191318,-0.00921979,0.0208223,-0.00918429,0.0225137,-0.00918264,0.0242056,-0.00863502,0.0258065,-0.00752485,0.0259416,-0.0058344,0.0260269,-0.00414308,0.0260933,-0.00245119,0.0261426,-0.000758909,0.0261766,0.000933594,0.0261963,0.0026262,0.0262027,0.0043188,0.0261963,0.00601131,0.0261771,0.00770362,0.0261451,0.00939561,0.0260995,0.0110871,0.0260394,0.0126728,0.0254475,0.0127787,0.0243345,0.0128212,0.022643,0.0128458,0.0209513,0.01285,0.0192594,0.0128317,0.0175676,0.0127884,0.0158764,0.0127181,0.0141861,0.0126184,0.0124974,0.0124872,0.0108109,0.0123226,0.00912733,0.0121226,0.00744768,0.0118855,0.00577293,0.0116096,0.00410418,-0.0131961,0.000359215,-0.00881066,-1.22465e-16,0.00884183,0.000684306,0.0131892,-1.22465e-16
1.7,-0.0106897,0.00397542,-0.0105476,0.0056608,-0.0103495,0.00734057,-0.0101549,0.00902079,-0.00996758,0.0107019,-0.00979129,0.0123842,-0.00962961,0.0140681,-0.009486,0.0157536,-0.00936386,0.0174409,-0.00926646,0.0191298,-0.00919693,0.0208202,-0.00915834,0.0225115,-0.0091536,0.0242034,-0.00860313,0.0258034,-0.00749272,0.0259365,-0.00580212,0.0260191,-0.00411071,0.0260831,-0.00241874,0.0261306,-0.000726428,0.0261632,0.000966097,0.0261823,0.00265872,0.0261888,0.00435134,0.0261832,0.00604389,0.0261659,0.00773627,0.0261365,0.00942838,0.0260945,0.0111201,0.0260391,0.0127078,0.0254526,0.0128177,0.02434,0.0128673,0.0226487,0.0128979,0.0209571,0.012907,0.0192652,0.0128922,0.0175734,0.0128511,0.0158821,0.0127812,0.0141918,0.0126802,0.0125031,0.0125459,0.0108169,0.0123762,0.00913381,0.0121693,0.00745499,0.0119233,0.00578151,0.0116368,0.00411455,-0.0131961,0.000359181,-0.00881066,-1.22465e-16,0.00884646,0.000712985,0.0131892,-1.22465e-16
1.705,-0.0106887,0.00397585,-0.010546,0.00566116,-0.0103463,0.00734072,-0.0101497,0.00902072,-0.00996021,0.0107016,-0.00978138,0.0123836,-0.00961687,0.0140672,-0.0094702,0.0157525,-0.0093448,0.0174395,-0.009244,0.0191282,-0.00917104,0.0208184,-0.00912903,0.0225097,-0.00912102,0.0242015,-0.00856767,0.0258005,-0.00745703,0.0259317,-0.00576629,0.0260118,-0.00407479,0.0260737,-0.00238277,0.0261197,-0.000690421,0.0261515,0.00100212,0.0261703,0.00269476,0.0261771,0.0043874,0.0261726,0.00607998,0.0261569,0.00777242,0.0261298,0.00946462,0.0260908,0.0111565,0.0260388,0.0127455,0.025456,0.0128582,0.0243436,0.012912,0.0226525,0.0129462,0.0209609,0.0129581,0.019269,0.0129451,0.0175772,0.0129045,0.0158859,0.0128339,0.0141957,0.012731,0.0125071,0.0125934,0.0108211,0.0124191,0.00913853,0.0122062,0.00746046,0.011953,0.00578805,0.0116581,0.00412255,-0.013196,0.000360233,-0.00881066,-1.22465e-16,0.00885024,0.000735469,0.0131892,-1.22465e-16
1.71,-0.0106847,0.00397774,-0.0105402,0.00566289,-0.0103381,0.00734217,-0.0101391,0.00902187,-0.009947,0.0107024,-0.00976545,0.0123842,-0.00959809,0.0140675,-0.00944851,0.0157525,-0.00932016,0.0174393,-0.00921643,0.0191278,-0.00914061,0.0208179,-0.0090959,0.0225091,-0.0090854,0.0242009,-0.00852998,0.0257992,-0.00741918,0.025929,-0.00572835,0.0260074,-0.00403679,0.0260681,-0.00234474,0.0261132,-0.000652375,0.0261445,0.00104018,0.0261633,0.00273282,0.0261706,0.00442548,0.0261668,0.00611807,0.0261522,0.00781054,0.0261265,0.00950278,0.0260891,0.0111947,0.0260389,0.0127844,0.0254578,0.0128982,0.0243456,0.0129538,0.0226545,0.0129892,0.0209629,0.0130016,0.0192711,0.0129883,0.0175793,0.0129468,0.015888,0.0128745,0.0141978,0.0127691,0.0125095,0.0126283,0.0108237,0.0124501,0.00914156,0.0122325,0.0074641,0.011974,0.00579251,0.0116731,0.00412807,-0.0131957,0.000364672,-0.00881066,-1.22465e-16,0.00885295,0.000751229,0.0131892,-1.22465e-16
1.715,-0.0106777,0.00398105,-0.0105303,0.00566595,-0.0103251,0.00734486,-0.0101231,0.00902421,-0.00992802,0.0107044,-0.00974362,0.0123859,-0.00957355,0.0140689,-0.00942137,0.0157537,-0.00929058,0.0174403,-0.00918459,0.0191287,-0.00910672,0.0208187,-0.00906019,0.0225098,-0.00904813,0.0242016,-0.00849149,0.0257995,-0.00738059,0.0259286,-0.00568972,0.026006,-0.00399814,0.0260661,-0.00230608,0.0261109,-0.000613709,0.0261421,0.00107884,0.0261611,0.00277149,0.0261686,0.00446414,0.0261653,0.00615675,0.0261512,0.00784922,0.026126,0.00954147,0.0260892,0.0112334,0.0260395,0.0128232,0.0254587,0.0129372,0.0243466,0.0129927,0.0226555,0.0130276,0.0209639,0.013039,0.0192721,0.0130243,0.0175803,0.0129809,0.0158891,0.0129064,0.014199,0.0127983,0.0125108,0.0126544,0.0108253,0.0124727,0.00914351,0.0122514,0.00746655,0.0119889,0.00579559,0.0116838,0.00413194,-0.013195,0.000372418,-0.00881066,-1.22465e-16,0.00885489,0.000762371,0.0131892,-1.22465e-16
1.72,-0.0106688,0.00398522,-0.0105178,0.00566981,-0.010309,0.00734829,-0.0101037,0.00902724,-0.00990553,0.0107071,-0.00971829,0.0123883,-0.00954562,0.014071,-0.00939112,0.0157556,-0.00925829,0.0174421,-0.00915053,0.0191303,-0.00907116,0.0208203,-0.00902342,0.0225114,-0.00901041,0.0242032,-0.00845311,0.0258008,-0.00734217,0.0259296,-0.00565128,0.0260065,-0.00395969,0.0260664,-0.00226763,0.0261112,-0.000575269,0.0261425,0.00111728,0.0261616,0.00280992,0.0261694,0.00450257,0.0261663,0.00619517,0.0261523,0.00788764,0.0261273,0.00957989,0.0260904,0.0112718,0.0260405,0.0128614,0.0254593,0.012975,0.024347,0.0130295,0.0226559,0.013063,0.0209643,0.0130727,0.0192725,0.013056,0.0175807,0.0130104,0.0158896,0.0129333,0.0141996,0.0128225,0.0125116,0.0126757,0.0108264,0.0124909,0.00914492,0.0122664,0.00746839,0.0120005,0.00579796,0.0116921,0.00413494,-0.0131942,0.000382193,-0.00881066,-1.22465e-16,0.00885643,0.000771061,0.0131892,-1.22465e-16
1.725,-0.0106593,0.00398966,-0.0105044,0.00567391,-0.010292,0.00735194,-0.0100833,0.00903048,-0.00988202,0.01071,-0.00969197,0.0123908,-0.00951681,0.0140733,-0.00936014,0.0157577,-0.00922545,0.017444,-0.00911614,0.0191323,-0.00903553,0.0208221,-0.00898683,0.0225132,-0.00897313,0.024205,-0.00841539,0.0258025,-0.00730442,0.025931,-0.00561352,0.0260077,-0.00392193,0.0260675,-0.00222988,0.0261124,-0.000537522,0.0261439,0.00115502,0.0261632,0.00284765,0.0261711,0.0045403,0.0261681,0.0062329,0.0261542,0.00792536,0.0261291,0.0096176,0.0260919,0.0113095,0.0260417,0.0128988,0.0254596,0.0130117,0.0243473,0.013065,0.0226562,0.0130969,0.0209645,0.0131047,0.0192727,0.0130858,0.017581,0.0130377,0.0158899,0.0129581,0.0142,0.0128445,0.0125122,0.0126949,0.0108272,0.0125072,0.00914612,0.0122798,0.00746999,0.0120109,0.00580005,0.0116994,0.00413759,-0.0131932,0.000392634,-0.00881066,-1.22465e-16,0.00885781,0.000778786,0.0131892,-1.22465e-16
1.73,-0.0106501,0.00399396,-0.0104914,0.00567787,-0.0102755,0.00735546,-0.0100634,0.0090336,-0.00985916,0.0107127,-0.0096664,0.0123933,-0.00948882,0.0140756,-0.00933004,0.0157598,-0.00919354,0.0174459,-0.00908273,0.0191341,-0.0090009,0.0208239,-0.00895124,0.022515,-0.00893685,0.0242068,-0.00837867,0.0258041,-0.00726768,0.0259323,-0.00557677,0.0260088,-0.00388518,0.0260686,-0.00219313,0.0261135,-0.000500782,0.0261451,0.00119175,0.0261646,0.00288438,0.0261727,0.00457703,0.0261699,0.00626962,0.026156,0.00796208,0.0261308,0.00965431,0.0260934,0.0113462,0.0260427,0.0129352,0.0254599,0.0130475,0.0243475,0.0130995,0.0226564,0.0131298,0.0209647,0.0131357,0.0192728,0.0131147,0.0175812,0.0130643,0.0158901,0.0129822,0.0142004,0.012866,0.0125128,0.0127136,0.010828,0.0125231,0.00914726,0.0122928,0.00747153,0.0120211,0.00580206,0.0117067,0.00414016,-0.0131923,0.000402804,-0.00881066,-1.22465e-16,0.00885917,0.000786319,0.0131892,-1.22465e-16
1.735,-0.0106414,0.00399794,-0.0104793,0.00568153,-0.01026,0.0073587,-0.0100449,0.00903645,-0.00983778,0.0107153,-0.0096424,0.0123955,-0.00946248,0.0140775,-0.00930162,0.0157615,-0.0091633,0.0174476,-0.00905095,0.0191356,-0.00896783,0.0208254,-0.00891714,0.0225164,-0.00890197,0.0242082,-0.00834325,0.0258054,-0.00723222,0.0259333,-0.0055413,0.0260094,-0.00384971,0.026069,-0.00215767,0.026114,-0.000465319,0.0261457,0.00122721,0.0261654,0.00291984,0.0261737,0.00461248,0.026171,0.00630507,0.0261573,0.00799753,0.0261321,0.00968975,0.0260946,0.0113816,0.0260435,0.0129704,0.0254601,0.0130822,0.0243477,0.0131331,0.0226565,0.0131619,0.0209649,0.0131661,0.019273,0.0131431,0.0175814,0.0130906,0.0158904,0.0130061,0.0142008,0.0128873,0.0125133,0.0127323,0.0108289,0.0125391,0.00914841,0.0123059,0.00747307,0.0120312,0.00580409,0.0117139,0.00414274,-0.0131914,0.000412265,-0.00881066,-1.22465e-16,0.00886056,0.000793907,0.0131892,-1.22465e-16
1.74,-0.0106335,0.00400156,-0.0104682,0.00568485,-0.0102459,0.00736162,-0.0100279,0.00903901,-0.00981805,0.0107175,-0.0096202,0.0123975,-0.00943802,0.0140793,-0.00927512,0.0157631,-0.009135,0.017449,-0.00902106,0.0191369,-0.0089366,0.0208266,-0.0088848,0.0225176,-0.00886874,0.0242094,-0.0083094,0.0258064,-0.00719832,0.0259339,-0.00550738,0.0260096,-0.00381578,0.026069,-0.00212374,0.0261139,-0.000431394,0.0261457,0.00126113,0.0261655,0.00295376,0.0261741,0.0046464,0.0261716,0.00633899,0.026158,0.00803144,0.0261329,0.00972367,0.0260954,0.0114155,0.0260442,0.0130042,0.0254604,0.0131155,0.024348,0.0131654,0.0226567,0.013193,0.020965,0.0131957,0.0192732,0.013171,0.0175816,0.0131164,0.0158907,0.0130296,0.0142012,0.0129085,0.0125139,0.0127509,0.0108297,0.0125549,0.00914954,0.0123189,0.0074746,0.0120414,0.00580609,0.0117212,0.00414531,-0.0131906,0.000420916,-0.00881066,-1.22465e-16,0.00886196,0.000801499,0.0131892,-1.22465e-16
1.745,-0.0106263,0.00400486,-0.010458,0.00568786,-0.0102329,0.00736426,-0.0100122,0.00904131,-0.00979992,0.0107195,-0.00959973,0.0123992,-0.0094154,0.0140807,-0.00925053,0.0157644,-0.00910864,0.0174501,-0.00899314,0.0191379,-0.00890732,0.0208276,-0.00885437,0.0225186,-0.00883738,0.0242104,-0.00827735,0.0258071,-0.00716622,0.0259342,-0.00547526,0.0260094,-0.00378365,0.0260685,-0.00209161,0.0261133,-0.000399263,0.0261452,0.00129326,0.0261652,0.00298588,0.0261739,0.00467853,0.0261717,0.00637112,0.0261584,0.00806357,0.0261334,0.0097558,0.026096,0.0114477,0.0260448,0.0130362,0.0254606,0.0131471,0.0243481,0.0131963,0.0226569,0.0132228,0.0209652,0.0132241,0.0192733,0.0131977,0.0175817,0.0131413,0.0158909,0.0130524,0.0142016,0.012929,0.0125145,0.0127689,0.0108305,0.0125704,0.00915063,0.0123317,0.00747608,0.0120514,0.00580804,0.0117283,0.00414781,-0.0131898,0.000428817,-0.00881066,-1.22465e-16,0.00886334,0.000808928,0.0131892,-1.22465e-16
1.75,-0.0106197,0.00400787,-0.0104487,0.0056906,-0.010221,0.00736666,-0.00999788,0.00904339,-0.00978323,0.0107213,-0.00958087,0.0124007,-0.00939452,0.0140821,-0.0092278,0.0157655,-0.00908422,0.0174511,-0.00896721,0.0191389,-0.00888007,0.0208284,-0.00882599,0.0225194,-0.00880807,0.0242112,-0.00824734,0.0258077,-0.00713616,0.0259344,-0.00544518,0.026009,-0.00375356,0.0260678,-0.00206151,0.0261125,-0.000369166,0.0261444,0.00132336,0.0261645,0.00301598,0.0261735,0.00470862,0.0261715,0.00640121,0.0261584,0.00809367,0.0261337,0.00978589,0.0260964,0.0114778,0.0260452,0.0130662,0.0254608,0.0131769,0.0243483,0.0132253,0.022657,0.0132508,0.0209653,0.0132509,0.0192735,0.013223,0.0175819,0.0131649,0.0158912,0.0130741,0.0142019,0.0129485,0.012515,0.0127861,0.0108312,0.0125851,0.00915165,0.0123439,0.00747748,0.0120609,0.00580989,0.0117352,0.00415019,-0.0131891,0.000436054,-0.00881066,-1.22465e-16,0.00886468,0.000816018,0.0131892,-1.22465e-16
1.755,-0.0106136,0.00401061,-0.0104402,0.00569309,-0.0102101,0.00736884,-0.00998472,0.00904527,-0.00976794,0.0107229,-0.00956357,0.0124021,-0.00937535,0.0140832,-0.00920691,0.0157665,-0.00906176,0.017452,-0.00894334,0.0191396,-0.00885496,0.0208291,-0.00879981,0.0225201,-0.00878099,0.0242119,-0.00821958,0.0258081,-0.00710836,0.0259344,-0.00541735,0.0260085,-0.00372572,0.026067,-0.00203367,0.0261116,-0.000341325,0.0261435,0.0013512,0.0261638,0.00304382,0.0261729,0.00473646,0.0261712,0.00642905,0.0261583,0.00812151,0.0261338,0.00981374,0.0260967,0.0115056,0.0260456,0.0130939,0.0254609,0.0132044,0.0243484,0.0132522,0.0226571,0.0132769,0.0209654,0.0132758,0.0192736,0.0132466,0.017582,0.0131868,0.0158914,0.0130942,0.0142022,0.0129667,0.0125154,0.0128021,0.0108318,0.0125989,0.00915258,0.0123552,0.00747876,0.0120698,0.0058116,0.0117415,0.0041524,-0.0131884,0.000442679,-0.00881066,-1.22465e-16,0.00886593,0.00082263,0.0131892,-1.22465e-16
1.76,-0.0106081,0.0040131,-0.0104324,0.00569535,-0.0102002,0.0073708,-0.00997276,0.00904696,-0.00975404,0.0107243,-0.00954785,0.0124033,-0.00935793,0.0140843,-0.00918792,0.0157674,-0.00904134,0.0174528,-0.00892163,0.0191403,-0.00883211,0.0208298,-0.00877597,0.0225207,-0.00875633,0.0242125,-0.00819427,0.0258085,-0.00708301,0.0259344,-0.00539198,0.026008,-0.00370034,0.0260662,-0.00200828,0.0261106,-0.000315937,0.0261425,0.00137658,0.0261629,0.0030692,0.0261722,0.00476184,0.0261707,0.00645444,0.0261581,0.0081469,0.0261338,0.00983913,0.0260968,0.011531,0.0260458,0.0131193,0.025461,0.0132295,0.0243485,0.0132768,0.0226572,0.0133007,0.0209655,0.0132986,0.0192736,0.0132681,0.0175821,0.0132069,0.0158915,0.0131126,0.0142024,0.0129833,0.0125158,0.0128168,0.0108324,0.0126114,0.00915342,0.0123656,0.00747992,0.0120779,0.00581315,0.0117474,0.00415441,-0.0131878,0.000448698,-0.00881066,-1.22465e-16,0.00886709,0.000828676,0.0131892,-1.22465e-16
1.765,-0.0106032,0.00401531,-0.0104255,0.00569736,-0.0101913,0.00737255,-0.00996207,0.00904846,-0.00974162,0.0107256,-0.0095338,0.0124044,-0.00934236,0.0140852,-0.00917095,0.0157682,-0.00902309,0.0174534,-0.00890222,0.0191409,-0.00881167,0.0208303,-0.00875464,0.0225212,-0.00873424,0.024213,-0.00817159,0.0258088,-0.00706028,0.0259343,-0.00536923,0.0260075,-0.00367758,0.0260653,-0.00198552,0.0261096,-0.000293175,0.0261415,0.00139934,0.026162,0.00309196,0.0261715,0.0047846,0.0261702,0.00647719,0.0261578,0.00816966,0.0261337,0.00986189,0.0260969,0.0115538,0.026046,0.013142,0.0254611,0.0132521,0.0243485,0.0132989,0.0226572,0.013322,0.0209655,0.013319,0.0192737,0.0132874,0.0175822,0.0132249,0.0158916,0.0131292,0.0142026,0.0129982,0.0125161,0.01283,0.0108329,0.0126227,0.00915415,0.0123749,0.00748095,0.0120852,0.00581454,0.0117526,0.00415621,-0.0131872,0.000454083,-0.00881066,-1.22465e-16,0.00886814,0.000834104,0.0131892,-1.22465e-16
