2.125,-0.0113262,0.00397283,-0.0114673,0.00565828,-0.0116856,0.00733555,-0.0119166,0.00901117,-0.0121572,0.0106855,-0.0124043,0.0123589,-0.0126548,0.0140319,-0.0129056,0.0157049,-0.0131538,0.0173783,-0.0133964,0.0190525,-0.0136306,0.0207281,-0.0138535,0.0224052,-0.0140624,0.0240841,-0.0136562,0.0257265,-0.0125584,0.0259377,-0.0108723,0.026079,-0.00918406,0.0261921,-0.00749424,0.0262787,-0.00580332,0.0263405,-0.00411171,0.0263786,-0.00241972,0.0263939,-0.000727686,0.0263868,0.000964111,0.0263574,0.00265536,0.0263053,0.00434573,0.0262298,0.00603483,0.0261299,0.00757802,0.0254361,0.00759064,0.0243182,0.00743419,0.0226335,0.00733327,0.0209445,0.00728991,0.0192532,0.00730596,0.0175615,0.00738312,0.0158715,0.0075228,0.0141855,0.00772618,0.0125061,0.00799406,0.0108359,0.00832693,0.0091774,0.00872487,0.00753337,0.00918754,0.00590642,0.00971419,0.00429909,-0.0132108,-1.22461e-16,-0.0088248,0.000353182,0.00878899,-1.22465e-16,0.0129778,0.00134843
2.13,-0.0113072,0.00396381,-0.0114402,0.00564994,-0.0116504,0.00732826,-0.0118735,0.00900497,-0.0121064,0.0106804,-0.0123462,0.0123549,-0.0125897,0.0140289,-0.012834,0.0157029,-0.0130763,0.0173772,-0.0133137,0.0190522,-0.0135433,0.0207284,-0.0137625,0.022406,-0.0139686,0.0240853,-0.0135606,0.0257273,-0.0124625,0.0259374,-0.0107764,0.026078,-0.00908809,0.0261909,-0.00739829,0.026278,-0.00570741,0.0263407,-0.00401582,0.0263801,-0.00232385,0.0263968,-0.000631801,0.026391,0.00106002,0.0263628,0.00275129,0.0263115,0.00444168,0.0262364,0.00613075,0.0261362,0.00767349,0.0254414,0.00768512,0.0243235,0.0075264,0.0226389,0.00742241,0.0209502,0.0073752,0.019259,0.00738667,0.0175672,0.00745855,0.015877,0.00759231,0.0141906,0.00778916,0.0125105,0.00804999,0.0108391,0.00837532,0.00917915,0.00876532,0.00753324,0.0092197,0.00590398,0.0097378,0.00429389,-0.0132108,-1.22461e-16,-0.00882316,0.000332221,0.00878899,-1.22465e-16,0.0129852,0.00132539
2.135,-0.0112881,0.00395464,-0.011413,0.00564142,-0.0116151,0.00732075,-0.0118303,0.00899851,-0.0120555,0.010675,-0.0122878,0.0123506,-0.0125244,0.0140256,-0.0127623,0.0157005,-0.0129987,0.0173756,-0.0132307,0.0190514,-0.0134558,0.0207282,-0.0136713,0.0224064,-0.0138746,0.024086,-0.0134647,0.0257275,-0.0123664,0.0259367,-0.0106802,0.0260764,-0.00899192,0.0261893,-0.00730214,0.0262769,-0.00561129,0.0263406,-0.00391972,0.0263812,-0.00222777,0.0263992,-0.000535715,0.0263949,0.00115612,0.0263678,0.00284742,0.0263173,0.00453782,0.0262425,0.00622688,0.026142,0.00776916,0.0254462,0.00777978,0.0243283,0.00761879,0.022644,0.00751171,0.0209555,0.00746063,0.0192644,0.00746751,0.0175726,0.0075341,0.0158822,0.00766192,0.0141954,0.00785224,0.0125145,0.00810599,0.0108421,0.00842377,0.00918066,0.0088058,0.0075329,0.00925189,0.00590136,0.0097614,0.00428856,-0.0132108,-1.22461e-16,-0.00882161,0.000311117,0.00878899,-1.22465e-16,0.0129924,0.00130229
2.14,-0.0112689,0.00394528,-0.0113855,0.00563266,-0.0115795,0.00731296,-0.0117867,0.00899174,-0.0120043,0.0106693,-0.0122293,0.0123458,-0.012459,0.0140219,-0.0126905,0.0156977,-0.0129211,0.0173736,-0.013148,0.0190502,-0.0133688,0.0207275,-0.0135807,0.0224061,-0.0137812,0.0240862,-0.0133696,0.0257272,-0.0122711,0.0259355,-0.0105848,0.0260745,-0.00889655,0.0261873,-0.0072068,0.0262756,-0.00551598,0.0263402,-0.00382445,0.0263821,-0.0021325,0.0264015,-0.000440448,0.0263985,0.00125141,0.0263725,0.00294273,0.0263229,0.00463314,0.0262483,0.00632217,0.0261474,0.00786396,0.0254505,0.00787356,0.0243326,0.00771022,0.0226486,0.00760002,0.0209603,0.00754506,0.0192694,0.00754733,0.0175776,0.00760863,0.015887,0.00773054,0.0141997,0.00791437,0.0125181,0.00816111,0.0108447,0.00847143,0.0091819,0.0088456,0.00753236,0.0092835,0.00589863,0.00978456,0.0042832,-0.0132108,-1.22461e-16,-0.00882015,0.000289777,0.00878899,-1.22465e-16,0.0129994,0.00127956
2.145,-0.0112497,0.00393583,-0.0113581,0.00562377,-0.011544,0.007305,-0.0117434,0.00898475,-0.0119533,0.0106633,-0.0121712,0.0123408,-0.0123941,0.0140177,-0.0126194,0.0156944,-0.0128443,0.0173712,-0.0130664,0.0190483,-0.0132829,0.0207263,-0.0134914,0.0224053,-0.0136894,0.0240857,-0.0132761,0.0257263,-0.0121776,0.0259338,-0.0104912,0.0260722,-0.00880291,0.0261851,-0.00711319,0.026274,-0.00542241,0.0263397,-0.00373091,0.0263828,-0.00203898,0.0264036,-0.000346921,0.0264018,0.00134495,0.026377,0.0030363,0.0263281,0.00472671,0.0262538,0.00641571,0.0261524,0.00795699,0.0254544,0.00796553,0.0243365,0.00779983,0.0226527,0.00768649,0.0209647,0.00762766,0.0192739,0.00762535,0.0175821,0.00768143,0.0158913,0.00779751,0.0142037,0.00797496,0.0125214,0.00821483,0.010847,0.00851784,0.00918288,0.00888434,0.00753164,0.00931424,0.0058958,0.00980706,0.00427786,-0.0132108,-1.22461e-16,-0.00881879,0.000268437,0.00878899,-1.22465e-16,0.0130061,0.0012574
2.15,-0.0112308,0.00392644,-0.0113313,0.00561489,-0.0115092,0.007297,-0.0117008,0.00897766,-0.0119034,0.0106571,-0.0121142,0.0123355,-0.0123306,0.0140134,-0.0125499,0.0156908,-0.0127694,0.0173683,-0.0129867,0.0190461,-0.0131992,0.0207246,-0.0134045,0.0224041,-0.0136001,0.0240847,-0.0131853,0.025725,-0.0120866,0.0259317,-0.0104001,0.0260695,-0.00871187,0.0261826,-0.00702219,0.0262721,-0.00533145,0.0263388,-0.00363997,0.0263833,-0.00194806,0.0264054,-0.000256001,0.0264049,0.00143588,0.0263811,0.00312725,0.0263329,0.00481767,0.0262587,0.00650664,0.0261569,0.00804741,0.0254578,0.00805488,0.0243399,0.00788685,0.0226564,0.00777042,0.0209685,0.00770778,0.0192779,0.007701,0.0175862,0.00775198,0.0158953,0.00786238,0.0142072,0.00803362,0.0125244,0.00826681,0.010849,0.00856274,0.00918362,0.00892178,0.00753075,0.00934394,0.00589292,0.00982878,0.00427259,-0.0132108,-1.22461e-16,-0.00881756,0.000247448,0.00878899,-1.22465e-16,0.0130125,0.00123596
2.155,-0.0112127,0.00391727,-0.0113053,0.00560618,-0.0114756,0.0072891,-0.0116598,0.00897061,-0.0118552,0.0106509,-0.0120593,0.0123302,-0.0122693,0.0140088,-0.0124828,0.0156871,-0.0126972,0.0173652,-0.0129099,0.0190437,-0.0131186,0.0207227,-0.0133208,0.0224025,-0.0135141,0.0240834,-0.0130978,0.0257234,-0.011999,0.0259293,-0.0103125,0.0260666,-0.00862427,0.0261799,-0.00693461,0.02627,-0.00524391,0.0263378,-0.00355247,0.0263834,-0.00186057,0.0264068,-0.000168517,0.0264075,0.00152338,0.0263847,0.00321476,0.0263372,0.00490519,0.0262632,0.00659412,0.0261609,0.0081344,0.0254608,0.00814085,0.0243429,0.00797056,0.0226596,0.00785114,0.0209719,0.00778483,0.0192815,0.00777374,0.0175898,0.00781979,0.0158987,0.00792472,0.0142104,0.00808999,0.0125269,0.00831676,0.0108507,0.00860585,0.00918412,0.00895774,0.00752973,0.00937245,0.00589002,0.00984961,0.00426743,-0.0132108,-1.22461e-16,-0.00881646,0.000227148,0.00878899,-1.22465e-16,0.0130185,0.00121534
2.16,-0.0111954,0.00390847,-0.0112807,0.00559778,-0.0114437,0.00728144,-0.0116208,0.00896372,-0.0118094,0.0106448,-0.012007,0.0123249,-0.0122111,0.0140043,-0.0124191,0.0156832,-0.0126285,0.017362,-0.0128369,0.019041,-0.0130419,0.0207205,-0.0132411,0.0224007,-0.0134323,0.0240818,-0.0130146,0.0257215,-0.0119156,0.0259267,-0.0102291,0.0260636,-0.00854088,0.0261769,-0.00685126,0.0262677,-0.0051606,0.0263364,-0.00346919,0.0263832,-0.00177731,0.0264078,-8.52536e-05,0.0264097,0.00160666,0.0263879,0.00329805,0.0263409,0.00498848,0.0262671,0.00667739,0.0261644,0.00821719,0.0254632,0.00822267,0.0243453,0.00805024,0.0226623,0.00792799,0.0209749,0.00785819,0.0192845,0.007843,0.0175929,0.00788438,0.0159017,0.0079841,0.0142131,0.00814368,0.0125291,0.00836432,0.0108521,0.00864692,0.00918441,0.00899198,0.0075286,0.00939959,0.00588713,0.00986943,0.00426242,-0.0132108,-1.22461e-16,-0.00881549,0.00020782,0.00878899,-1.22465e-16,0.0130241,0.00119567
2.165,-0.0111793,0.00390014,-0.0112576,0.0055898,-0.0114137,0.00727412,-0.0115842,0.0089571,-0.0117664,0.0106389,-0.011958,0.0123197,-0.0121564,0.0139998,-0.0123592,0.0156794,-0.0125639,0.0173588,-0.0127683,0.0190383,-0.0129698,0.0207181,-0.0131663,0.0223987,-0.0133554,0.0240801,-0.0129364,0.0257194,-0.0118373,0.0259239,-0.0101507,0.0260604,-0.00846247,0.0261739,-0.00677288,0.0262652,-0.00508225,0.0263348,-0.00339087,0.0263826,-0.001699,0.0264084,-6.95145e-06,0.0264114,0.00168497,0.0263905,0.00337638,0.0263442,0.00506682,0.0262705,0.0067557,0.0261674,0.00829506,0.0254653,0.00829964,0.0243474,0.00812521,0.0226645,0.00800031,0.0209773,0.00792725,0.0192872,0.00790821,0.0175956,0.0079452,0.0159043,0.00804003,0.0142154,0.00819426,0.0125309,0.00840915,0.0108532,0.00868562,0.00918451,0.00902424,0.00752739,0.00942515,0.00588428,0.00988809,0.00425761,-0.0132108,-1.22461e-16,-0.00881467,0.000189678,0.00878899,-1.22465e-16,0.0130293,0.00117711
2.17,-0.0111644,0.00389238,-0.0112362,0.00558234,-0.011386,0.00726724,-0.0115503,0.00895084,-0.0117266,0.0106333,-0.0119125,0.0123147,-0.0121057,0.0139954,-0.0123037,0.0156756,-0.0125041,0.0173555,-0.0127046,0.0190355,-0.012903,0.0207158,-0.0130968,0.0223966,-0.013284,0.0240783,-0.0128638,0.0257173,-0.0117645,0.0259212,-0.0100779,0.0260572,-0.00838971,0.0261708,-0.00670014,0.0262626,-0.00500954,0.026333,-0.00331819,0.0263819,-0.00162634,0.0264087,6.57079e-05,0.0264127,0.00175764,0.0263927,0.00344906,0.0263469,0.0051395,0.0262734,0.00682836,0.0261699,0.00836733,0.0254669,0.00837108,0.0243491,0.00819482,0.0226664,0.00806748,0.0209794,0.00799141,0.0192894,0.00796882,0.0175978,0.00800174,0.0159065,0.00809204,0.0142174,0.00824131,0.0125325,0.00845085,0.010854,0.00872163,0.00918446,0.00905426,0.00752614,0.00944894,0.00588154,0.00990543,0.00425306,-0.0132108,-1.22461e-16,-0.00881398,0.000172889,0.00878899,-1.22465e-16,0.0130341,0.00115981
2.175,-0.0111508,0.00388525,-0.0112168,0.00557546,-0.0113608,0.00726088,-0.0115194,0.00894503,-0.0116903,0.010628,-0.0118711,0.0123101,-0.0120595,0.0139913,-0.0122531,0.015672,-0.0124495,0.0173524,-0.0126466,0.0190328,-0.012842,0.0207134,-0.0130334,0.0223946,-0.0132188,0.0240765,-0.0127974,0.0257152,-0.0116981,0.0259185,-0.0100115,0.0260541,-0.00832321,0.0261677,-0.00663367,0.02626,-0.0049431,0.0263311,-0.00325177,0.0263809,-0.00155994,0.0264087,0.000132109,0.0264137,0.00182405,0.0263944,0.00351549,0.0263491,0.00520593,0.0262758,0.00689477,0.026172,0.00843338,0.0254682,0.00843638,0.0243504,0.00825847,0.0226679,0.00812893,0.0209811,0.00805012,0.0192912,0.00802429,0.0175997,0.00805351,0.0159084,0.00813967,0.014219,0.00828441,0.0125337,0.00848905,0.0108547,0.00875463,0.00918428,0.00908177,0.00752489,0.00947073,0.00587893,0.00992132,0.00424882,-0.0132108,-1.22461e-16,-0.0088134,0.000157586,0.00878899,-1.22465e-16,0.0130384,0.00114393
2.18,-0.0111306,0.00387449,-0.0111872,0.00556505,-0.011321,0.00725131,-0.0114711,0.00893626,-0.011635,0.01062,-0.0118102,0.0123026,-0.0119943,0.0139843,-0.012185,0.0156653,-0.01238,0.0173459,-0.0125769,0.0190263,-0.0127737,0.0207068,-0.0129682,0.0223876,-0.0131584,0.0240689,-0.0127409,0.0257086,-0.0116419,0.0259142,-0.00995552,0.0260527,-0.00826741,0.0261685,-0.00657794,0.0262624,-0.0048874,0.0263346,-0.00319607,0.0263851,-0.00150423,0.0264132,0.000187828,0.0264182,0.00187978,0.0263986,0.00357122,0.0263529,0.00526164,0.0262789,0.00695043,0.0261741,0.00848858,0.0254693,0.00849077,0.0243515,0.0083114,0.0226692,0.0081801,0.0209825,0.00809917,0.0192927,0.00807083,0.0176013,0.00809716,0.0159098,0.00818002,0.0142203,0.00832107,0.0125347,0.00852167,0.0108552,0.00878286,0.0091841,0.00910534,0.00752379,0.0094894,0.00587669,0.0099349,0.00424518,-0.0132108,-1.22461e-16,-0.00881268,0.000134677,0.00878899,-1.22465e-16,0.0130421,0.00113035
2.185,-0.0111031,0.00385958,-0.0111479,0.00555048,-0.0112702,0.00723761,-0.0114109,0.00892336,-0.0115674,0.0106078,-0.0117374,0.0122909,-0.0119183,0.013973,-0.0121077,0.0156541,-0.0123032,0.0173346,-0.0125024,0.0190148,-0.0127031,0.0206948,-0.012903,0.0223749,-0.0130999,0.0240555,-0.0126881,0.0256966,-0.0115899,0.0259059,-0.00990392,0.0260492,-0.0082161,0.026169,-0.00652682,0.026266,-0.0048364,0.0263404,-0.00314513,0.0263923,-0.00145331,0.0264212,0.000238739,0.0264262,0.00193067,0.0264061,0.00362207,0.0263592,0.00531242,0.0262837,0.00700109,0.026177,0.00853831,0.0254702,0.00853899,0.0243523,0.00835719,0.0226703,0.00822328,0.0209838,0.00813958,0.0192941,0.00810832,0.0176027,0.00813156,0.0159113,0.0082112,0.0142216,0.0083489,0.0125357,0.00854602,0.0108558,0.00880364,0.0091841,0.00912246,0.00752307,0.00950281,0.0058751,0.00994459,0.00424258,-0.0132108,-1.22461e-16,-0.00881182,0.000103407,0.00878899,-1.22465e-16,0.0130446,0.00112065
2.19,-0.0110791,0.00384635,-0.0111138,0.00553748,-0.0112264,0.00722527,-0.0113591,0.00891166,-0.0115092,0.0105966,-0.0116744,0.0122802,-0.0118521,0.0139626,-0.01204,0.015644,-0.0122354,0.0173245,-0.0124359,0.0190045,-0.0126391,0.0206842,-0.0128426,0.0223639,-0.013044,0.0240439,-0.0126364,0.0256861,-0.0115387,0.025898,-0.00985303,0.0260451,-0.00816547,0.0261681,-0.00647636,0.0262678,-0.00478605,0.0263444,-0.00309484,0.0263978,-0.00140306,0.0264277,0.000288976,0.026433,0.00198089,0.0264127,0.00367226,0.0263651,0.00536254,0.0262882,0.00705107,0.0261797,0.00858735,0.0254709,0.00858643,0.0243531,0.00840193,0.0226713,0.00826507,0.020985,0.00817822,0.0192955,0.00814366,0.0176042,0.00816352,0.0159127,0.00823973,0.0142228,0.00837396,0.0125367,0.00856764,0.0108563,0.00882185,0.00918413,0.0091373,0.00752246,0.00951435,0.00587373,0.00995288,0.00424032,-0.0132108,-1.22461e-16,-0.00881123,7.60197e-05,0.00878899,-1.22465e-16,0.0130468,0.00111234
2.195,-0.0110616,0.00383655,-0.0110887,0.00552781,-0.0111941,0.00721606,-0.0113205,0.00890293,-0.0114653,0.0105884,-0.0116262,0.0122724,-0.0118007,0.0139551,-0.0119862,0.0156367,-0.0121803,0.0173174,-0.0123804,0.0189974,-0.012584,0.0206771,-0.0127887,0.0223567,-0.012992,0.0240364,-0.0125863,0.0256791,-0.0114889,0.0258924,-0.00980344,0.0260414,-0.00811602,0.0261663,-0.00642703,0.0262677,-0.0047368,0.0263458,-0.00304564,0.0264005,-0.00135389,0.0264313,0.000338139,0.0264372,0.00203005,0.0264171,0.0037214,0.0263692,0.00541163,0.0262915,0.00710008,0.0261818,0.00863565,0.0254715,0.00863349,0.0243536,0.00844679,0.0226721,0.00830739,0.0209861,0.00821772,0.0192967,0.00818013,0.0176055,0.00819678,0.0159139,0.00826965,0.0142239,0.00840047,0.0125375,0.00859067,0.0108567,0.00884138,0.00918402,0.00915333,0.00752169,0.00952687,0.00587216,0.00996192,0.00423783,-0.0132108,-1.22461e-16,-0.00881091,5.58923e-05,0.00878899,-1.22465e-16,0.0130492,0.00110326
2.2,-0.0110495,0.00382977,-0.0110714,0.00552111,-0.0111716,0.00720968,-0.0112932,0.0088969,-0.0114337,0.0105827,-0.0115907,0.0122671,-0.0117619,0.0139502,-0.0119446,0.0156321,-0.0121364,0.017313,-0.0123348,0.0189933,-0.0125373,0.0206731,-0.0127414,0.0223527,-0.0129447,0.0240325,-0.0125393,0.0256753,-0.0114419,0.0258887,-0.00975653,0.0260383,-0.00806917,0.026164,-0.00638023,0.0262662,-0.00469004,0.0263452,-0.00299891,0.0264007,-0.00130717,0.0264323,0.000384845,0.0264388,0.00207676,0.026419,0.00376811,0.0263713,0.00545833,0.0262935,0.00714674,0.0261832,0.00868189,0.025472,0.00867896,0.0243541,0.00849074,0.0226728,0.00834944,0.0209869,0.00825756,0.0192976,0.00821744,0.0176064,0.0082313,0.0159149,0.00830115,0.0142247,0.00842875,0.0125381,0.00861556,0.010857,0.00886272,0.00918373,0.00917102,0.00752072,0.0095408,0.00587035,0.00997202,0.004235,-0.0132108,-1.22461e-16,-0.00881075,4.20365e-05,0.00878899,-1.22465e-16,0.0130518,0.00109309
2.205,-0.011041,0.003825,-0.0110591,0.00551639,-0.0111555,0.00720519,-0.0112733,0.00889268,-0.0114103,0.0105788,-0.011564,0.0122635,-0.011732,0.0139469,-0.0119118,0.0156291,-0.012101,0.0173104,-0.0122971,0.0189909,-0.0124977,0.0206709,-0.0127003,0.0223508,-0.0129025,0.0240307,-0.0124964,0.0256733,-0.0113989,0.0258864,-0.00971352,0.0260357,-0.00802616,0.0261614,-0.00633723,0.0262639,-0.00464705,0.0263433,-0.00295595,0.0263994,-0.00126422,0.0264315,0.000427803,0.0264387,0.00211972,0.0264194,0.00381108,0.026372,0.00550131,0.0262943,0.00718971,0.0261839,0.00872466,0.0254723,0.00872131,0.0243544,0.00853211,0.0226732,0.00838948,0.0209874,0.0082959,0.0192983,0.00825375,0.0176071,0.00826527,0.0159156,0.00833246,0.0142254,0.00845713,0.0125385,0.00864075,0.010857,0.00888451,0.00918328,0.00918919,0.00751962,0.00955519,0.00586841,0.00998249,0.00423205,-0.0132108,-1.22461e-16,-0.00881067,3.23108e-05,0.00878899,-1.22465e-16,0.0130545,0.00108255
2.21,-0.0110345,0.00382135,-0.0110497,0.00551278,-0.0111431,0.00720176,-0.0112579,0.00888947,-0.0113919,0.0105758,-0.0115426,0.0122608,-0.0117077,0.0139445,-0.0118848,0.015627,-0.0120715,0.0173086,-0.0122653,0.0189894,-0.0124638,0.0206696,-0.0126646,0.0223497,-0.0128654,0.0240298,-0.0124583,0.0256721,-0.0113607,0.0258847,-0.00967524,0.0260335,-0.00798786,0.0261589,-0.00629892,0.0262614,-0.00460876,0.026341,-0.00291766,0.0263975,-0.00122593,0.0264301,0.000466086,0.0264378,0.00215801,0.026419,0.00384939,0.0263721,0.00553963,0.0262947,0.00722804,0.0261843,0.0087629,0.0254725,0.00875931,0.0243546,0.00856946,0.0226735,0.00842583,0.0209878,0.00833093,0.0192987,0.00828712,0.0176077,0.00829665,0.0159161,0.00836156,0.0142258,0.00848363,0.0125387,0.00866439,0.010857,0.00890502,0.00918278,0.00920636,0.00751851,0.00956882,0.00586653,0.00999241,0.00422922,-0.0132108,-1.22461e-16,-0.00881063,2.49004e-05,0.00878899,-1.22465e-16,0.013057,0.00107254
2.215,-0.0110292,0.00381832,-0.0110419,0.00550978,-0.0111328,0.0071989,-0.011245,0.00888679,-0.0113765,0.0105733,-0.0115247,0.0122586,-0.0116874,0.0139425,-0.0118621,0.0156253,-0.0120465,0.0173071,-0.0122382,0.0189881,-0.0124348,0.0206686,-0.012634,0.0223489,-0.0128336,0.0240292,-0.0124255,0.0256712,-0.0113278,0.0258832,-0.00964224,0.0260314,-0.00795482,0.0261565,-0.00626588,0.026259,-0.00457572,0.0263388,-0.00288463,0.0263956,-0.00119291,0.0264286,0.000499114,0.0264368,0.00219105,0.0264185,0.00388244,0.0263719,0.0055727,0.0262948,0.00726111,0.0261845,0.00879592,0.0254726,0.00879216,0.0243547,0.00860181,0.0226737,0.00845739,0.0209881,0.00836138,0.0192991,0.00831619,0.017608,0.00832404,0.0159164,0.00838698,0.0142261,0.00850683,0.0125388,0.00868511,0.0108568,0.00892303,0.00918229,0.00922144,0.0075175,0.0095808,0.00586486,0.0100011,0.00422671,-0.0132108,-1.22461e-16,-0.0088106,1.87441e-05,0.00878899,-1.22465e-16,0.0130593,0.00106373
2.22,-0.0110246,0.0038157,-0.0110352,0.00550718,-0.0111239,0.00719642,-0.0112341,0.00888445,-0.0113634,0.0105712,-0.0115095,0.0122566,-0.0116702,0.0139407,-0.0118429,0.0156237,-0.0120255,0.0173057,-0.0122155,0.0189869,-0.0124106,0.0206676,-0.0126086,0.022348,-0.012807,0.0240284,-0.0123982,0.0256703,-0.0113004,0.0258819,-0.0096148,0.0260296,-0.00792737,0.0261545,-0.00623842,0.026257,-0.00454827,0.026337,-0.00285718,0.026394,-0.00116546,0.0264274,0.000526557,0.0264359,0.0022185,0.026418,0.0039099,0.0263718,0.00560017,0.0262949,0.00728859,0.0261847,0.00882334,0.0254727,0.00881944,0.0243548,0.00862865,0.0226738,0.00848355,0.0209882,0.00838663,0.0192993,0.00834027,0.0176083,0.00834672,0.0159167,0.00840803,0.0142263,0.00852602,0.0125389,0.00870224,0.0108567,0.00893791,0.00918186,0.0092339,0.00751665,0.0095907,0.00586345,0.0100083,0.00422462,-0.0132108,-1.22461e-16,-0.00881058,1.34407e-05,0.00878899,-1.22465e-16,0.0130611,0.00105645
2.225,-0.0110207,0.00381349,-0.0110296,0.00550498,-0.0111166,0.00719432,-0.011225,0.00888247,-0.0113526,0.0105693,-0.011497,0.0122549,-0.0116561,0.0139392,-0.0118274,0.0156223,-0.0120085,0.0173045,-0.0121973,0.0189859,-0.0123913,0.0206667,-0.0125883,0.0223472,-0.012786,0.0240277,-0.0123766,0.0256695,-0.0112787,0.0258807,-0.0095931,0.0260282,-0.00790566,0.026153,-0.00621672,0.0262555,-0.00452657,0.0263356,-0.00283549,0.0263929,-0.00114377,0.0264265,0.000548246,0.0264354,0.00224019,0.0264178,0.0039316,0.0263718,0.00562188,0.026295,0.0073103,0.0261848,0.008845,0.0254727,0.00884096,0.0243548,0.00864981,0.0226738,0.00850414,0.0209884,0.00840646,0.0192995,0.00835916,0.0176085,0.00836448,0.0159169,0.00842449,0.0142265,0.00854101,0.012539,0.0087156,0.0108566,0.00894951,0.00918152,0.00924361,0.00751598,0.0095984,0.00586235,0.0100139,0.00422299,-0.0132108,-1.22461e-16,-0.00881057,8.98906e-06,0.00878899,-1.22465e-16,0.0130625,0.00105079
2.23,-0.0110177,0.00381178,-0.0110253,0.00550328,-0.0111109,0.00719269,-0.011218,0.00888093,-0.0113443,0.0105679,-0.0114876,0.0122536,-0.0116455,0.013938,-0.0118157,0.0156212,-0.0119958,0.0173035,-0.0121837,0.018985,-0.0123769,0.0206659,-0.0125733,0.0223465,-0.0127705,0.024027,-0.0123607,0.0256687,-0.0112629,0.0258798,-0.00957723,0.0260271,-0.00788978,0.0261518,-0.00620084,0.0262543,-0.00451069,0.0263346,-0.00281962,0.0263921,-0.00112791,0.026426,0.000564108,0.026435,0.00225606,0.0264176,0.00394747,0.0263718,0.00563775,0.0262951,0.00732617,0.0261849,0.00886082,0.0254727,0.00885667,0.0243548,0.00866524,0.0226739,0.00851915,0.0209885,0.00842091,0.0192996,0.00837291,0.0176087,0.00837739,0.0159171,0.00843644,0.0142266,0.00855189,0.0125391,0.0087253,0.0108566,0.00895792,0.00918126,0.00925065,0.00751548,0.00960397,0.00586155,0.010018,0.0042218,-0.0132108,-1.22461e-16,-0.00881057,5.54923e-06,0.00878899,-1.22465e-16,0.0130635,0.00104669
2.235,-0.0110158,0.00381066,-0.0110225,0.00550216,-0.0111072,0.00719162,-0.0112134,0.00887991,-0.0113389,0.0105669,-0.0114814,0.0122527,-0.0116386,0.0139371,-0.0118081,0.0156205,-0.0119877,0.0173028,-0.012175,0.0189843,-0.0123678,0.0206653,-0.0125638,0.0223459,-0.0127607,0.0240265,-0.0123507,0.0256682,-0.0112528,0.0258791,-0.00956719,0.0260263,-0.00787974,0.0261511,-0.00619081,0.0262536,-0.00450066,0.026334,-0.00280959,0.0263916,-0.00111789,0.0264256,0.000574133,0.0264348,0.00226608,0.0264175,0.00395749,0.0263718,0.00564778,0.0262952,0.0073362,0.026185,0.00887083,0.0254727,0.00886662,0.0243549,0.00867502,0.0226739,0.00852868,0.0209885,0.00843009,0.0192997,0.00838165,0.0176087,0.00838561,0.0159172,0.00844406,0.0142266,0.00855883,0.0125391,0.00873149,0.0108565,0.00896329,0.0091811,0.00925514,0.00751517,0.00960754,0.00586104,0.0100206,0.00422105,-0.0132108,-1.22461e-16,-0.00881056,3.2906e-06,0.00878899,-1.22465e-16,0.0130641,0.00104407
2.24,-0.0110149,0.00381018,-0.0110213,0.00550168,-0.0111056,0.00719116,-0.0112115,0.00887948,-0.0113366,0.0105665,-0.0114788,0.0122523,-0.0116357,0.0139368,-0.0118049,0.0156201,-0.0119842,0.0173025,-0.0121713,0.0189841,-0.0123639,0.020665,-0.0125597,0.0223457,-0.0127565,0.0240263,-0.0123465,0.0256679,-0.0112486,0.0258789,-0.00956296,0.026026,-0.00787551,0.0261507,-0.00618657,0.0262533,-0.00449643,0.0263337,-0.00280536,0.0263913,-0.00111366,0.0264254,0.000578363,0.0264346,0.00227031,0.0264174,0.00396173,0.0263717,0.00565202,0.0262951,0.00734044,0.026185,0.00887507,0.0254727,0.00887085,0.0243549,0.00867924,0.0226739,0.00853283,0.0209885,0.00843413,0.0192997,0.00838553,0.0176088,0.00838929,0.0159172,0.0084475,0.0142267,0.00856198,0.0125391,0.00873432,0.0108565,0.00896577,0.00918103,0.00925722,0.00751502,0.00960919,0.0058608,0.0100218,0.0042207,-0.0132108,-1.22461e-16,-0.00881056,2.32454e-06,0.00878899,-1.22465e-16,0.0130644,0.00104286
2.245,-0.0110152,0.00381036,-0.0110217,0.00550187,-0.0111062,0.00719133,-0.0112122,0.00887964,-0.0113375,0.0105667,-0.0114797,0.0122524,-0.0116367,0.0139369,-0.0118061,0.0156203,-0.0119855,0.0173026,-0.0121727,0.0189842,-0.0123653,0.0206651,-0.0125612,0.0223458,-0.012758,0.0240264,-0.012348,0.025668,-0.0112501,0.0258789,-0.00956444,0.0260261,-0.00787699,0.0261508,-0.00618805,0.0262533,-0.0044979,0.0263336,-0.00280683,0.0263912,-0.00111513,0.0264253,0.00057689,0.0264345,0.00226884,0.0264173,0.00396025,0.0263716,0.00565054,0.026295,0.00733897,0.0261849,0.00887363,0.0254727,0.00886949,0.0243549,0.00867801,0.0226739,0.00853173,0.0209885,0.00843316,0.0192997,0.00838469,0.0176087,0.00838857,0.0159172,0.00844689,0.0142266,0.00856149,0.0125391,0.00873393,0.0108565,0.00896546,0.00918103,0.00925699,0.00751504,0.00960902,0.00586083,0.0100216,0.00422074,-0.0132108,-1.22461e-16,-0.00881056,2.6927e-06,0.00878899,-1.22465e-16,0.0130644,0.001043
