2.85,-0.0102948,0.00413921,-0.00999531,0.00580395,-0.00963545,0.00745677,-0.00929105,0.00911292,-0.0089683,0.0107735,-0.00867327,0.0124392,-0.00841196,0.0141106,-0.00819025,0.0157877,-0.00801388,0.0174703,-0.00788845,0.0191574,-0.00781942,0.0208478,-0.00781204,0.0225396,-0.00787137,0.0242305,-0.00741393,0.0258596,-0.00631479,0.0260669,-0.00463714,0.0262932,-0.00295384,0.026473,-0.00126634,0.026608,0.000424072,0.0266997,0.00211626,0.0267489,0.00380915,0.0267563,0.00550171,0.0267221,0.00719291,0.0266461,0.00888166,0.0265275,0.0105668,0.0263653,0.0122469,0.0261582,0.0137888,0.0254597,0.0138279,0.0243424,0.0137941,0.0226508,0.01375,0.0209595,0.013691,0.0192687,0.0136129,0.0175788,0.0135113,0.0158901,0.0133822,0.0142034,0.0132214,0.0125194,0.0130251,0.0108393,0.0127897,0.00916432,0.0125117,0.00749591,0.012188,0.00583582,0.0118158,0.00418598,-0.0131401,0.000782826,-0.00881066,-1.22465e-16,0.00886086,0.000926673,0.0131633,-1.22464e-16
2.855,-0.0102842,0.004143,-0.0099807,0.00580701,-0.00961689,0.00745898,-0.00926877,0.00911436,-0.00894252,0.0107742,-0.00864426,0.0124394,-0.00837997,0.0141103,-0.00815553,0.0157871,-0.0079767,0.0174694,-0.00784907,0.0191564,-0.00777809,0.0208467,-0.00776902,0.0225385,-0.00782691,0.0242294,-0.0073683,0.0258582,-0.00626902,0.0260648,-0.00459123,0.0262901,-0.00290786,0.0264693,-0.00122035,0.026604,0.000470065,0.0266956,0.00216224,0.0267451,0.00385513,0.0267529,0.0055477,0.0267191,0.00723891,0.0266436,0.00892769,0.0265255,0.0106128,0.0263639,0.0122931,0.0261573,0.0138349,0.0254586,0.0138737,0.0243413,0.0138391,0.0226498,0.0137936,0.0209585,0.0137327,0.0192678,0.0136523,0.0175779,0.013548,0.0158895,0.0134158,0.014203,0.0132517,0.0125194,0.0130518,0.0108397,0.0128126,0.00916524,0.0125306,0.00749751,0.0122028,0.00583823,0.0118264,0.00418934,-0.0131381,0.000793841,-0.00881066,-1.22465e-16,0.00886321,0.000937531,0.0131633,-1.22464e-16
2.86,-0.0102728,0.0041471,-0.00996478,0.00581031,-0.00959675,0.00746136,-0.00924467,0.00911592,-0.00891476,0.0107751,-0.00861312,0.0124397,-0.00834575,0.0141101,-0.00811854,0.0157865,-0.00793722,0.0174686,-0.00780742,0.0191554,-0.00773455,0.0208456,-0.00772387,0.0225375,-0.0077804,0.0242284,-0.0073207,0.0258569,-0.0062213,0.0260628,-0.00454339,0.0262872,-0.00285997,0.0264659,-0.00117244,0.0266004,0.00051797,0.026692,0.00221014,0.0267417,0.00390302,0.0267498,0.00559559,0.0267165,0.00728682,0.0266414,0.00897562,0.0265239,0.0106608,0.0263626,0.0123411,0.0261563,0.0138828,0.0254573,0.0139212,0.02434,0.0138855,0.0226485,0.0138383,0.0209573,0.0137753,0.0192667,0.0136923,0.017577,0.0135852,0.0158887,0.0134497,0.0142024,0.0132821,0.0125192,0.0130785,0.01084,0.0128354,0.00916608,0.0125494,0.00749904,0.0122175,0.00584059,0.011837,0.00419267,-0.0131359,0.00080584,-0.00881066,-1.22465e-16,0.00886558,0.000948315,0.0131633,-1.22464e-16
2.865,-0.0102611,0.00415123,-0.0099486,0.00581362,-0.00957629,0.00746372,-0.00922019,0.00911743,-0.00888653,0.0107759,-0.00858142,0.0124398,-0.00831088,0.0141098,-0.00808079,0.0157858,-0.00789689,0.0174676,-0.00776479,0.0191542,-0.00768992,0.0208444,-0.00767751,0.0225362,-0.00773258,0.0242272,-0.00727172,0.0258554,-0.00617218,0.0260606,-0.00449414,0.026284,-0.00281066,0.0264621,-0.00112311,0.0265963,0.000567289,0.026688,0.00225945,0.0267379,0.00395232,0.0267464,0.0056449,0.0267136,0.00733614,0.026639,0.00902498,0.0265219,0.0107102,0.0263612,0.0123905,0.0261551,0.0139321,0.025456,0.0139701,0.0243386,0.0139333,0.0226471,0.0138844,0.020956,0.0138194,0.0192654,0.0137338,0.0175759,0.0136237,0.0158878,0.013485,0.0142018,0.0133137,0.012519,0.0131063,0.0108402,0.0128592,0.00916692,0.012569,0.00750061,0.0122328,0.00584302,0.011848,0.00419611,-0.0131336,0.00081802,-0.00881066,-1.22465e-16,0.00886808,0.000959581,0.0131633,-1.22464e-16
2.87,-0.0102496,0.00415527,-0.00993261,0.00581683,-0.00955607,0.00746598,-0.00919596,0.00911884,-0.00885853,0.0107765,-0.00854992,0.0124398,-0.00827613,0.0141093,-0.00804305,0.0157849,-0.00785644,0.0174664,-0.0077219,0.0191528,-0.00764486,0.0208429,-0.00763056,0.0225348,-0.00768401,0.0242258,-0.00722184,0.0258536,-0.00612215,0.026058,-0.00444397,0.0262803,-0.00276042,0.0264577,-0.00107285,0.0265917,0.000617553,0.0266833,0.0023097,0.0267334,0.00400257,0.0267424,0.00569515,0.0267101,0.00738642,0.0266361,0.00907529,0.0265196,0.0107606,0.0263594,0.0124409,0.0261538,0.0139824,0.0254545,0.0140201,0.0243372,0.0139823,0.0226457,0.0139319,0.0209546,0.0138647,0.0192641,0.0137767,0.0175747,0.0136636,0.0158868,0.0135216,0.0142012,0.0133467,0.0125187,0.0131354,0.0108404,0.012884,0.00916775,0.0125895,0.00750221,0.0122489,0.00584554,0.0118596,0.0041997,-0.0131313,0.000830029,-0.00881066,-1.22465e-16,0.00887075,0.000971416,0.0131633,-1.22464e-16
2.875,-0.0102382,0.0041592,-0.00991693,0.00581993,-0.00953622,0.00746813,-0.00917215,0.00912013,-0.00883097,0.010777,-0.00851883,0.0124397,-0.00824174,0.0141086,-0.0080056,0.0157838,-0.00781618,0.017465,-0.00767908,0.0191513,-0.00759975,0.0208413,-0.00758342,0.0225331,-0.00763514,0.0242242,-0.00717154,0.0258516,-0.00607168,0.0260551,-0.00439334,0.0262763,-0.00270971,0.0264529,-0.00102211,0.0265865,0.000668293,0.0266781,0.00236043,0.0267284,0.0040533,0.0267378,0.00574589,0.026706,0.00743719,0.0266327,0.0091261,0.0265169,0.0108114,0.0263573,0.0124918,0.0261523,0.0140333,0.0254529,0.0140708,0.0243356,0.014032,0.0226442,0.0139802,0.0209531,0.013911,0.0192628,0.0138205,0.0175735,0.0137045,0.0158858,0.0135592,0.0142004,0.0133806,0.0125183,0.0131653,0.0108406,0.0129098,0.00916856,0.0126108,0.00750382,0.0122656,0.00584811,0.0118716,0.00420339,-0.013129,0.000841784,-0.00881066,-1.22465e-16,0.00887354,0.000983671,0.0131633,-1.22464e-16
2.88,-0.0102272,0.00416302,-0.00990155,0.00582292,-0.00951674,0.00747018,-0.00914875,0.00912133,-0.00880386,0.0107775,-0.00848819,0.0124395,-0.0082078,0.0141079,-0.00796858,0.0157827,-0.0077763,0.0174635,-0.00763659,0.0191496,-0.00755489,0.0208395,-0.00753647,0.0225313,-0.00758635,0.0242225,-0.00712125,0.0258495,-0.00602122,0.026052,-0.00434271,0.0262719,-0.002659,0.0264477,-0.000971364,0.0265809,0.000719043,0.0266724,0.00241118,0.026723,0.00410404,0.0267328,0.00579664,0.0267016,0.00748796,0.026629,0.00917692,0.0265139,0.0108623,0.026355,0.0125428,0.0261506,0.0140843,0.0254513,0.0141216,0.0243339,0.014082,0.0226425,0.0140287,0.0209515,0.0139576,0.0192613,0.0138647,0.0175721,0.0137458,0.0158846,0.0135972,0.0141996,0.013415,0.0125179,0.0131957,0.0108407,0.0129358,0.00916932,0.0126324,0.0075054,0.0122826,0.00585067,0.0118839,0.0042071,-0.0131267,0.000853299,-0.00881066,-1.22465e-16,0.00887642,0.000996121,0.0131633,-1.22464e-16
2.885,-0.0102163,0.00416673,-0.00988645,0.00582581,-0.00949762,0.00747214,-0.00912578,0.00912244,-0.00877722,0.0107778,-0.00845808,0.0124392,-0.00817441,0.014107,-0.00793212,0.0157814,-0.00773699,0.0174619,-0.00759466,0.0191478,-0.00751059,0.0208376,-0.00749004,0.0225294,-0.00753806,0.0242206,-0.00707143,0.0258472,-0.00597122,0.0260487,-0.00429254,0.0262673,-0.00260874,0.0264423,-0.000921071,0.0265751,0.00076934,0.0266666,0.00246147,0.0267173,0.00415432,0.0267275,0.00584693,0.026697,0.00753829,0.026625,0.0092273,0.0265107,0.0109128,0.0263526,0.0125933,0.0261488,0.0141348,0.0254495,0.0141719,0.0243322,0.0141315,0.0226408,0.0140769,0.0209499,0.014004,0.0192597,0.0139087,0.0175707,0.013787,0.0158834,0.0136351,0.0141986,0.0134493,0.0125174,0.013226,0.0108407,0.0129619,0.00917001,0.012654,0.00750692,0.0122995,0.00585319,0.0118961,0.00421077,-0.0131244,0.000864586,-0.00881066,-1.22465e-16,0.00887934,0.00100856,0.0131633,-1.22464e-16
2.89,-0.0102056,0.00417034,-0.00987168,0.00582861,-0.00947891,0.00747401,-0.00910332,0.00912346,-0.00875116,0.0107781,-0.00842862,0.0124388,-0.00814173,0.0141061,-0.00789643,0.01578,-0.0076985,0.0174603,-0.00755359,0.0191459,-0.00746716,0.0208356,-0.0074445,0.0225274,-0.00749068,0.0242187,-0.00702251,0.0258448,-0.00592212,0.0260454,-0.00424327,0.0262627,-0.00255938,0.0264369,-0.000871679,0.0265692,0.000818737,0.0266605,0.00251086,0.0267115,0.00420371,0.0267221,0.00589633,0.0266921,0.00758771,0.0266209,0.00927677,0.0265073,0.0109623,0.0263499,0.0126429,0.0261469,0.0141845,0.0254477,0.0142215,0.0243304,0.0141803,0.022639,0.0141244,0.0209481,0.0140496,0.019258,0.013952,0.0175691,0.0138275,0.0158821,0.0136724,0.0141976,0.013483,0.0125168,0.0132558,0.0108406,0.0129876,0.00917062,0.0126753,0.00750836,0.0123162,0.00585562,0.0119082,0.00421436,-0.0131222,0.000875615,-0.00881066,-1.22465e-16,0.00888225,0.0010208,0.0131633,-1.22464e-16
2.895,-0.0101953,0.00417381,-0.00985734,0.00583128,-0.00946076,0.00747578,-0.00908151,0.00912441,-0.00872588,0.0107783,-0.00840003,0.0124384,-0.00811002,0.0141051,-0.00786179,0.0157787,-0.00766113,0.0174586,-0.0075137,0.019144,-0.00742497,0.0208336,-0.00740025,0.0225253,-0.00744461,0.0242167,-0.00697492,0.0258424,-0.00587436,0.026042,-0.00419533,0.026258,-0.00251136,0.0264313,-0.00082362,0.0265632,0.000866802,0.0266544,0.00255892,0.0267056,0.00425177,0.0267166,0.0059444,0.0266872,0.0076358,0.0266167,0.00932491,0.0265039,0.0110105,0.0263472,0.0126912,0.0261449,0.0142328,0.0254458,0.0142697,0.0243285,0.0142278,0.0226371,0.0141706,0.0209463,0.0140941,0.0192563,0.0139942,0.0175676,0.013867,0.0158807,0.0137088,0.0141966,0.0135159,0.0125161,0.0132849,0.0108405,0.0130126,0.00917115,0.012696,0.00750971,0.0123326,0.00585794,0.01192,0.00421783,-0.01312,0.000886314,-0.00881066,-1.22465e-16,0.00888512,0.00103274,0.0131633,-1.22464e-16
2.9,-0.0101853,0.00417712,-0.00984356,0.00583382,-0.00944332,0.00747744,-0.00906057,0.00912527,-0.00870159,0.0107785,-0.00837257,0.0124379,-0.00807956,0.0141042,-0.00782851,0.0157773,-0.00762522,0.0174569,-0.00747536,0.0191421,-0.00738441,0.0208316,-0.00735768,0.0225233,-0.00740026,0.0242147,-0.00692907,0.02584,-0.00582834,0.0260387,-0.00414914,0.0262534,-0.00246508,0.0264258,-0.000777307,0.0265572,0.000913121,0.0266483,0.00260523,0.0266996,0.00429808,0.0267111,0.00599071,0.0266823,0.00768215,0.0266124,0.00937131,0.0265003,0.011057,0.0263445,0.0127378,0.0261428,0.0142794,0.0254439,0.0143162,0.0243265,0.0142736,0.0226352,0.0142152,0.0209445,0.014137,0.0192545,0.0140349,0.0175659,0.0139052,0.0158793,0.013744,0.0141954,0.0135477,0.0125153,0.0133131,0.0108403,0.0130368,0.00917159,0.0127161,0.00751095,0.0123483,0.00586015,0.0119314,0.00422114,-0.0131179,0.000896586,-0.00881066,-1.22465e-16,0.00888792,0.00104427,0.0131633,-1.22464e-16
2.905,-0.0101762,0.00418014,-0.00983099,0.00583613,-0.0094271,0.00747887,-0.00904089,0.0091259,-0.00867865,0.0107784,-0.00834656,0.0124373,-0.00805068,0.014103,-0.00779695,0.0157757,-0.00759118,0.017455,-0.00743904,0.01914,-0.00734602,0.0208294,-0.00731741,0.0225211,-0.00735832,0.0242126,-0.00688571,0.0258375,-0.00578481,0.0260352,-0.00410545,0.0262486,-0.0024213,0.0264202,-0.000733493,0.0265511,0.000956941,0.026642,0.00264904,0.0266934,0.00434188,0.0267052,0.00603452,0.0266769,0.00772598,0.0266077,0.00941517,0.0264964,0.0111009,0.0263413,0.0127818,0.0261406,0.0143236,0.025442,0.0143606,0.0243247,0.0143179,0.0226334,0.0142588,0.0209427,0.0141792,0.0192528,0.0140753,0.0175643,0.0139432,0.0158779,0.0137791,0.0141943,0.0135797,0.0125146,0.0133415,0.01084,0.0130615,0.00917197,0.0127366,0.00751214,0.0123645,0.00586232,0.011943,0.0042245,-0.0131159,0.000905979,-0.00881066,-1.22465e-16,0.0088908,0.00105602,0.0131633,-1.22464e-16
2.91,-0.0101728,0.00418124,-0.0098263,0.00583695,-0.00941861,0.00747875,-0.0090288,0.00912493,-0.00866318,0.0107767,-0.00832797,0.0124349,-0.00802922,0.0141001,-0.00777289,0.0157724,-0.00756475,0.0174514,-0.00741042,0.0191363,-0.00731535,0.0208255,-0.00728475,0.0225172,-0.00732365,0.0242087,-0.00684899,0.025833,-0.00574784,0.0260293,-0.0040682,0.0262403,-0.00238385,0.0264098,-0.000695925,0.0265389,0.00099457,0.0266285,0.00268669,0.026679,0.00437951,0.0266904,0.00607215,0.0266624,0.00776364,0.0265943,0.00945295,0.0264849,0.0111389,0.0263329,0.0128203,0.0261363,0.0143643,0.0254426,0.0144053,0.0243254,0.0143699,0.0226339,0.0143163,0.020943,0.0142408,0.0192529,0.0141393,0.0175643,0.0140081,0.0158777,0.0138436,0.0141942,0.0136421,0.0125147,0.0134003,0.0108406,0.013115,0.00917347,0.0127832,0.00751501,0.0124022,0.0058672,0.0119698,0.0042322,-0.0131152,0.000909479,-0.00881066,-1.22465e-16,0.00889758,0.00108321,0.0131633,-1.22464e-16
2.915,-0.0101718,0.00418152,-0.00982478,0.0058371,-0.00941499,0.00747837,-0.00902285,0.00912398,-0.00865468,0.0107752,-0.0083167,0.0124328,-0.00801499,0.0140975,-0.00775549,0.0157693,-0.007544,0.0174479,-0.00738617,0.0191324,-0.00728746,0.0208214,-0.00725314,0.022513,-0.00728823,0.0242046,-0.00680993,0.0258277,-0.00570834,0.0260216,-0.00402824,0.026229,-0.00234357,0.0263954,-0.000655445,0.0265221,0.00103515,0.0266099,0.00272731,0.0266595,0.00442015,0.0266708,0.00611282,0.0266437,0.0078044,0.0265774,0.00949392,0.026471,0.0111803,0.0263229,0.0128623,0.0261313,0.0144088,0.0254431,0.0144539,0.0243261,0.0144255,0.0226344,0.0143779,0.0209433,0.014307,0.019253,0.0142087,0.0175642,0.0140791,0.0158775,0.0139144,0.014194,0.0137109,0.0125147,0.0134652,0.0108412,0.013174,0.00917507,0.0128344,0.00751817,0.0124439,0.00587261,0.0120001,0.00424064,-0.013115,0.000910463,-0.00881066,-1.22465e-16,0.00890546,0.00111367,0.0131633,-1.22464e-16
2.92,-0.0101694,0.00418228,-0.00982124,0.00583762,-0.00940938,0.00747836,-0.00901489,0.0091234,-0.00864407,0.010774,-0.00830313,0.012431,-0.00799817,0.0140951,-0.00773516,0.0157663,-0.00751993,0.0174444,-0.00735818,0.0191286,-0.00725544,0.0208173,-0.00721707,0.0225088,-0.0072482,0.0242005,-0.00676624,0.0258226,-0.00566422,0.0260141,-0.00398369,0.0262181,-0.00229874,0.0263817,-0.000610451,0.0265064,0.00108023,0.026593,0.00277242,0.026642,0.00446527,0.0266536,0.00615797,0.0266274,0.00784964,0.0265629,0.00953933,0.026459,0.011226,0.0263141,0.0129084,0.0261264,0.0144566,0.025442,0.0145046,0.0243251,0.0144806,0.0226334,0.0144364,0.0209422,0.0143678,0.0192518,0.0142708,0.0175629,0.0141411,0.0158762,0.0139751,0.0141928,0.0137688,0.0125139,0.013519,0.010841,0.0132223,0.00917585,0.012876,0.00752036,0.0124774,0.00587672,0.0120246,0.00424726,-0.0131144,0.000912945,-0.00881066,-1.22465e-16,0.00891195,0.00113813,0.0131633,-1.22464e-16
2.925,-0.0101635,0.00418419,-0.00981296,0.00583903,-0.00939827,0.00747905,-0.00900081,0.00912338,-0.00862691,0.0107733,-0.00828277,0.0124296,-0.00797448,0.0140931,-0.00770804,0.0157638,-0.00748932,0.0174415,-0.00732407,0.0191253,-0.00721788,0.0208138,-0.00717614,0.0225052,-0.00720408,0.024197,-0.0067193,0.0258182,-0.00561696,0.0260079,-0.00393611,0.0262093,-0.00225097,0.026371,-0.00056257,0.0264944,0.00112815,0.0265802,0.00282035,0.026629,0.00451322,0.026641,0.00620594,0.0266157,0.00789766,0.0265525,0.00958746,0.0264503,0.0112743,0.0263075,0.012957,0.0261221,0.0145061,0.0254398,0.0145554,0.0243229,0.0145332,0.0226312,0.01449,0.02094,0.0144217,0.0192496,0.014324,0.0175607,0.0141928,0.0158742,0.0140244,0.0141911,0.0138149,0.0125126,0.013561,0.0108403,0.0132594,0.00917601,0.0129074,0.00752171,0.0125026,0.00587962,0.0120428,0.00425209,-0.0131132,0.000919008,-0.00881066,-1.22465e-16,0.00891689,0.00115637,0.0131633,-1.22464e-16
2.93,-0.0101544,0.00418714,-0.00980034,0.00584124,-0.00938202,0.00748035,-0.00898102,0.00912382,-0.00860366,0.0107729,-0.00825614,0.0124286,-0.00794457,0.0140915,-0.00767496,0.0157617,-0.0074532,0.0174389,-0.00728505,0.0191224,-0.00717612,0.0208108,-0.00713185,0.0225022,-0.00715748,0.024194,-0.0066707,0.0258146,-0.00556814,0.026003,-0.00388708,0.0262027,-0.00220182,0.0263631,-0.000513364,0.0264857,0.00117738,0.0265712,0.00286958,0.0266201,0.00456244,0.0266324,0.00625517,0.0266078,0.00794692,0.0265455,0.00963679,0.0264443,0.0113237,0.0263027,0.0130066,0.0261186,0.014556,0.025437,0.0146057,0.0243202,0.0145836,0.0226285,0.0145399,0.0209372,0.0144703,0.0192469,0.0143708,0.0175582,0.0142372,0.0158718,0.0140658,0.014189,0.0138528,0.012511,0.0135949,0.0108393,0.0132889,0.00917583,0.0129321,0.00752258,0.0125221,0.00588176,0.012057,0.00425577,-0.0131111,0.000928364,-0.00881066,-1.22465e-16,0.00892077,0.0011705,0.0131633,-1.22464e-16
2.935,-0.0101434,0.00419068,-0.00978516,0.00584389,-0.00936275,0.00748196,-0.00895788,0.0091245,-0.00857686,0.0107728,-0.00822591,0.0124277,-0.00791114,0.01409,-0.00763856,0.0157597,-0.00741407,0.0174366,-0.00724344,0.0191199,-0.00713226,0.0208082,-0.00708599,0.0224995,-0.00710986,0.0241913,-0.00662161,0.0258115,-0.00551889,0.025999,-0.00383768,0.0261973,-0.00215233,0.0263569,-0.000463845,0.026479,0.0012269,0.0265644,0.0029191,0.0266134,0.00461195,0.0266261,0.00630468,0.026602,0.00799646,0.0265403,0.00968636,0.0264398,0.0113734,0.0262989,0.0130563,0.0261155,0.0146057,0.0254339,0.0146553,0.0243171,0.0146324,0.0226254,0.0145874,0.0209342,0.014516,0.019244,0.0144141,0.0175554,0.0142777,0.0158693,0.014103,0.0141868,0.0138865,0.0125092,0.0136246,0.0108382,0.0133145,0.0091755,0.0129533,0.0075232,0.0125388,0.00588353,0.0120691,0.00425888,-0.0131087,0.000939652,-0.00881066,-1.22465e-16,0.00892411,0.00118254,0.0131633,-1.22464e-16
2.94,-0.0101319,0.00419438,-0.00976919,0.00584664,-0.00934259,0.00748364,-0.00893377,0.00912521,-0.00854907,0.0107726,-0.0081947,0.0124269,-0.0078768,0.0140886,-0.00760136,0.0157579,-0.00737429,0.0174344,-0.00720134,0.0191175,-0.00708811,0.0208056,-0.00704004,0.0224969,-0.00706235,0.0241887,-0.0065728,0.0258086,-0.00546994,0.0259952,-0.00378859,0.0261923,-0.00210318,0.0263512,-0.000414668,0.0264729,0.00127608,0.0265582,0.00296826,0.0266074,0.00466111,0.0266204,0.00635385,0.0265968,0.00804563,0.0265357,0.00973557,0.0264358,0.0114226,0.0262954,0.0131056,0.0261124,0.0146549,0.0254308,0.0147042,0.0243139,0.0146803,0.0226223,0.0146338,0.0209311,0.0145603,0.019241,0.0144559,0.0175526,0.0143165,0.0158667,0.0141386,0.0141845,0.0139184,0.0125075,0.0136528,0.010837,0.0133386,0.0091751,0.0129733,0.00752372,0.0125545,0.00588515,0.0120805,0.00426175,-0.0131061,0.000951526,-0.00881066,-1.22465e-16,0.00892727,0.00119382,0.0131633,-1.22464e-16
2.945,-0.0101206,0.00419796,-0.00975359,0.00584928,-0.00932291,0.00748523,-0.00891026,0.00912586,-0.00852197,0.0107725,-0.00816427,0.012426,-0.00784328,0.0140871,-0.00756503,0.0157559,-0.0073354,0.0174322,-0.00716015,0.019115,-0.00704487,0.020803,-0.00699498,0.0224942,-0.0070157,0.0241861,-0.00652483,0.0258055,-0.00542183,0.0259913,-0.00374034,0.0261873,-0.00205486,0.0263454,-0.00036632,0.0264667,0.00132443,0.0265519,0.00301661,0.0266012,0.00470945,0.0266146,0.00640218,0.0265915,0.00809399,0.0265309,0.00978395,0.0264316,0.011471,0.0262918,0.013154,0.0261093,0.0147033,0.0254275,0.0147523,0.0243107,0.0147275,0.0226191,0.0146794,0.020928,0.0146039,0.0192379,0.014497,0.0175497,0.0143549,0.0158641,0.0141737,0.0141822,0.01395,0.0125056,0.0136806,0.0108358,0.0133625,0.00917464,0.012993,0.00752419,0.01257,0.00588671,0.0120918,0.00426458,-0.0131035,0.000963111,-0.00881066,-1.22465e-16,0.00893044,0.00120498,0.0131633,-1.22464e-16
2.95,-0.0101099,0.00420129,-0.00973889,0.00585173,-0.00930437,0.00748667,-0.00888807,0.00912639,-0.00849634,0.0107722,-0.00813542,0.012425,-0.00781143,0.0140856,-0.0075304,0.0157539,-0.0072982,0.0174298,-0.00712061,0.0191124,-0.00700321,0.0208003,-0.00695142,0.0224915,-0.00697045,0.0241834,-0.00647816,0.0258024,-0.005375,0.0259872,-0.00369336,0.0261819,-0.0020078,0.0263392,-0.000319228,0.02646,0.00137153,0.0265451,0.0030637,0.0265945,0.00475653,0.0266083,0.00644927,0.0265856,0.0081411,0.0265257,0.00983109,0.026427,0.0115182,0.0262879,0.0132013,0.0261061,0.0147506,0.0254243,0.0147994,0.0243075,0.0147737,0.0226158,0.0147243,0.0209248,0.0146469,0.0192349,0.0145377,0.0175467,0.0143928,0.0158614,0.0142086,0.0141799,0.0139815,0.0125038,0.0137084,0.0108346,0.0133863,0.00917415,0.0130128,0.00752463,0.0125856,0.00588824,0.0121031,0.00426738,-0.013101,0.000974004,-0.00881066,-1.22465e-16,0.00893364,0.00121617,0.0131633,-1.22464e-16
2.955,-0.0101,0.00420437,-0.00972524,0.00585396,-0.00928713,0.00748795,-0.00886741,0.00912681,-0.00847242,0.0107718,-0.00810841,0.012424,-0.00778152,0.014084,-0.00749775,0.0157519,-0.00726302,0.0174275,-0.00708307,0.0191098,-0.0069635,0.0207975,-0.00690973,0.0224887,-0.00692699,0.0241806,-0.00643317,0.0257992,-0.00532985,0.025983,-0.00364805,0.0261763,-0.0019624,0.0263326,-0.000273791,0.0264529,0.00141697,0.0265378,0.00310914,0.0265874,0.00480197,0.0266014,0.00649471,0.0265794,0.00818656,0.0265201,0.0098766,0.0264222,0.0115638,0.0262838,0.0132469,0.0261027,0.0147963,0.0254211,0.014845,0.0243043,0.0148187,0.0226126,0.014768,0.0209217,0.014689,0.0192318,0.0145776,0.0175438,0.0144302,0.0158587,0.014243,0.0141776,0.0140126,0.0125019,0.0137359,0.0108333,0.01341,0.00917362,0.0130324,0.00752502,0.0126011,0.00588973,0.0121143,0.00427014,-0.0130987,0.000984108,-0.00881066,-1.22465e-16,0.00893687,0.00122731,0.0131633,-1.22464e-16
2.96,-0.0100909,0.00420719,-0.00971259,0.00585599,-0.00927114,0.0074891,-0.00884822,0.00912714,-0.00845018,0.0107714,-0.00808325,0.012423,-0.00775357,0.0140824,-0.00746718,0.0157499,-0.00722996,0.0174251,-0.00704768,0.0191072,-0.00692595,0.0207948,-0.00687019,0.0224859,-0.00688563,0.0241778,-0.00639024,0.0257959,-0.00528675,0.0259787,-0.00360478,0.0261705,-0.00191904,0.0263259,-0.00023039,0.0264456,0.00146038,0.0265302,0.00315255,0.0265799,0.00484537,0.0265943,0.00653812,0.0265728,0.00822999,0.0265142,0.00992007,0.0264171,0.0116073,0.0262795,0.0132906,0.0260993,0.01484,0.0254179,0.0148887,0.0243011,0.0148619,0.0226095,0.0148102,0.0209185,0.0147296,0.0192288,0.0146163,0.017541,0.0144664,0.015856,0.0142764,0.0141752,0.0140428,0.0125,0.0137627,0.010832,0.0134331,0.00917305,0.0130516,0.00752536,0.0126162,0.00589115,0.0121254,0.00427281,-0.0130965,0.000993451,-0.00881066,-1.22465e-16,0.00894005,0.00123819,0.0131633,-1.22464e-16
2.965,-0.0100824,0.00420978,-0.00970089,0.00585785,-0.00925637,0.00749013,-0.00883047,0.0091274,-0.00842957,0.010771,-0.0080599,0.012422,-0.0077276,0.0140809,-0.0074387,0.0157479,-0.00719911,0.0174228,-0.00701459,0.0191047,-0.00689076,0.0207921,-0.00683305,0.0224831,-0.00684668,0.0241751,-0.00634972,0.0257927,-0.00524605,0.0259745,-0.00356391,0.0261648,-0.00187807,0.0263191,-0.00018938,0.0264382,0.00150141,0.0265226,0.00319357,0.0265723,0.00488639,0.0265871,0.00657915,0.0265661,0.00827104,0.0265082,0.00996116,0.0264119,0.0116485,0.0262752,0.0133318,0.0260959,0.0148814,0.0254149,0.0149302,0.024298,0.0149029,0.0226065,0.0148503,0.0209155,0.0147683,0.0192258,0.0146531,0.0175381,0.014501,0.0158534,0.0143083,0.0141729,0.0140718,0.0124981,0.0137883,0.0108307,0.0134552,0.00917246,0.01307,0.00752565,0.0126308,0.00589248,0.012136,0.00427534,-0.0130945,0.00100208,-0.00881066,-1.22465e-16,0.00894313,0.00124863,0.0131633,-1.22464e-16
2.97,-0.0100746,0.00421214,-0.00969015,0.00585953,-0.00924279,0.00749104,-0.00881416,0.00912761,-0.00841061,0.0107706,-0.00803841,0.012421,-0.00770367,0.0140794,-0.00741244,0.0157461,-0.00717062,0.0174206,-0.00698398,0.0191022,-0.00685814,0.0207895,-0.00679855,0.0224805,-0.00681043,0.0241725,-0.00631191,0.0257897,-0.00520807,0.0259704,-0.00352576,0.0261592,-0.00183983,0.0263125,-0.000151093,0.026431,0.00153971,0.0265151,0.00323187,0.0265648,0.00492469,0.0265799,0.00661745,0.0265594,0.00830936,0.0265022,0.00999953,0.0264067,0.0116869,0.026271,0.0133704,0.0260926,0.0149201,0.0254119,0.014969,0.0242951,0.0149413,0.0226035,0.0148879,0.0209126,0.0148047,0.019223,0.0146878,0.0175354,0.0145335,0.0158509,0.0143384,0.0141707,0.0140991,0.0124963,0.0138126,0.0108294,0.0134761,0.00917186,0.0130874,0.00752588,0.0126445,0.0058937,0.012146,0.00427772,-0.0130926,0.00101,-0.00881066,-1.22465e-16,0.00894607,0.00125849,0.0131633,-1.22464e-16
